-4.203692567381609280e+01,-4.880700000000008032e+00,-4.369999999999997442e+00
-8.158721783423382945e+00,-5.740700000000011016e+00,-8.600000000000029843e-01
4.426288611414878282e+00,-5.270700000000008600e+00,4.700000000000024158e-01
-2.563500149401033656e+00,-5.540700000000008174e+00,-2.699999999999995737e-01
-1.776056889494308777e+01,-7.430700000000008743e+00,-1.890000000000000568e+00
-3.359033571972248211e+01,-1.106070000000001130e+01,-3.630000000000002558e+00
-6.589814116134962774e+01,-1.837070000000000647e+01,-7.309999999999995168e+00
1.627348307568607666e+01,-1.671070000000000988e+01,1.659999999999996589e+00
-2.467168263372014891e+01,-1.922070000000000789e+01,-2.509999999999998010e+00
-2.347234295254989078e+01,-2.164070000000000960e+01,-2.420000000000001705e+00
-3.848169288945451427e+01,-2.567070000000001073e+01,-4.030000000000001137e+00
-3.107239534467325370e+01,-2.898070000000001301e+01,-3.310000000000002274e+00
-2.496340852438560631e+01,-3.169070000000000675e+01,-2.709999999999993747e+00
-3.011797957493794442e+01,-3.502070000000001215e+01,-3.330000000000005400e+00
-5.295624868702768850e+01,-4.097070000000000789e+01,-5.949999999999995737e+00
-3.307309131713822126e+01,-4.435070000000000334e+01,-3.379999999999995453e+00
2.208401185143839882e+02,-2.171070000000000988e+01,2.263999999999999346e+01
-1.039517829927360424e+02,-3.242070000000001073e+01,-1.071000000000000085e+01
-2.039442756354675623e+02,-5.373070000000001301e+01,-2.131000000000000227e+01
1.516169179474891564e+02,-3.789070000000000960e+01,1.584000000000000341e+01
3.309137959794600192e+01,-3.439070000000000960e+01,3.500000000000000000e+00
1.147739156669779277e+02,-2.220070000000001187e+01,1.218999999999999773e+01
-4.041786170660488438e+02,-6.662070000000001357e+01,-4.442000000000000171e+01
-3.774964238983039166e+01,-7.041070000000000562e+01,-3.789999999999992042e+00
-4.949339457868841663e+01,-7.600070000000000903e+01,-5.590000000000003411e+00
-1.790966351099917730e+01,-7.793070000000001585e+01,-1.930000000000006821e+00
-3.507113029156108297e+01,-8.190070000000001471e+01,-3.969999999999998863e+00
-9.209208663983130094e+00,-2.345919999999999561e+01,-2.345919999999999561e+01
0.000000000000000000e+00,-2.345919999999999561e+01,0.000000000000000000e+00
4.964954272226161924e-01,-2.340919999999999845e+01,4.999999999999715783e-02
-1.703309087627464180e+01,-2.511919999999999220e+01,-1.709999999999993747e+00
1.259428652491655853e+01,-2.384919999999999618e+01,1.269999999999996021e+00
8.140647345947666480e+00,-2.290919999999999845e+01,9.399999999999977263e-01
-1.091163620109400822e+00,-2.301919999999999789e+01,-1.099999999999994316e-01
-3.410745019750278662e+00,-2.341920000000000357e+01,-4.000000000000056843e-01
-7.586670741671624363e+00,-2.428919999999999391e+01,-8.699999999999903366e-01
8.625092350257938634e+00,-2.340919999999999845e+01,8.799999999999954525e-01
0.000000000000000000e+00,-2.340919999999999845e+01,0.000000000000000000e+00
-4.396524125575898445e+00,-2.384919999999999618e+01,-4.399999999999977263e-01
1.235657431147896723e+01,-2.256919999999999504e+01,1.280000000000001137e+00
-1.638214458883861369e+01,-2.425919999999999277e+01,-1.689999999999997726e+00
1.301251074768424587e+01,-2.292919999999999447e+01,1.329999999999998295e+00
-4.788877326330643669e+00,-2.341920000000000357e+01,-4.900000000000090949e-01
-3.917567062690694990e-01,-2.345919999999999561e+01,-3.999999999999204192e-02
4.182557982997782808e+00,-2.297919999999999163e+01,4.800000000000039790e-01
-1.947442367963851673e-01,-2.299920000000000186e+01,-2.000000000001023182e-02
8.635206203214499610e+00,-2.210920000000000130e+01,8.900000000000005684e-01
8.413496296019848941e+00,-2.124920000000000186e+01,8.599999999999994316e-01
2.435027441216116273e+01,-1.847919999999999163e+01,2.770000000000010232e+00
2.592898275361768157e+01,-1.553919999999999391e+01,2.939999999999997726e+00
3.119112433163292764e+01,-1.190919999999999845e+01,3.629999999999995453e+00
2.198834581991390991e+01,-9.469200000000000728e+00,2.439999999999997726e+00
3.397830444175139064e+01,-5.779200000000003001e+00,3.689999999999997726e+00
2.584487067609468980e+01,-2.939199999999999591e+00,2.840000000000003411e+00
2.101318870611505574e+01,-5.892000000000052751e-01,2.349999999999994316e+00
2.881997269302786080e+01,2.500799999999998136e+00,3.090000000000003411e+00
2.026050829267675368e+01,4.800799999999995293e+00,2.299999999999997158e+00
1.188062519288903118e+01,6.140799999999998704e+00,1.340000000000003411e+00
4.508946483718387555e+01,1.109080000000000155e+01,4.950000000000002842e+00
1.557517669106799474e+01,1.280079999999999529e+01,1.709999999999993747e+00
2.361170517051709439e+01,1.542079999999999984e+01,2.620000000000004547e+00
2.279820323608834087e+01,1.792079999999999984e+01,2.500000000000000000e+00
2.257394780950626156e+01,2.037080000000000268e+01,2.450000000000002842e+00
2.724974673304992621e+02,4.930080000000000240e+01,2.892999999999999972e+01
-2.254916277829921967e+02,2.530079999999999529e+01,-2.400000000000000711e+01
1.877678810971717098e+02,4.458080000000000354e+01,1.928000000000000824e+01
1.363314775188802912e+02,5.840080000000000382e+01,1.382000000000000028e+01
-5.217704961308531342e-01,-1.143799999999984607e+00,-1.143799999999984607e+00
0.000000000000000000e+00,-1.143799999999984607e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.143799999999984607e+00,0.000000000000000000e+00
3.970539867838325243e+00,-7.337999999999880174e-01,4.099999999999965894e-01
-9.635012485095219292e-02,-7.437999999999860279e-01,-9.999999999998010480e-03
1.319217881609643150e+01,6.262000000000185196e-01,1.370000000000004547e+00
1.948043466895696696e+01,2.616200000000013404e+00,1.989999999999994884e+00
3.923004329833914117e+00,3.026200000000017099e+00,4.100000000000036948e-01
1.973157630631613557e+01,5.096200000000017383e+00,2.070000000000000284e+00
1.093385628567247814e+01,6.236200000000017951e+00,1.140000000000000568e+00
7.542738255528650626e+00,7.016200000000011983e+00,7.799999999999940314e-01
1.243292047038772452e+01,8.296200000000013119e+00,1.280000000000001137e+00
8.101031154300873283e+00,9.126200000000018520e+00,8.300000000000054001e-01
1.491915324599950310e+01,1.064620000000001454e+01,1.519999999999996021e+00
-7.372258599759080155e+00,9.896200000000014541e+00,-7.500000000000000000e-01
-7.566600082000780603e+00,9.126200000000018520e+00,-7.699999999999960210e-01
7.841249573520379990e+00,9.926200000000015677e+00,7.999999999999971578e-01
4.868351160943218048e+01,1.480620000000001824e+01,4.880000000000002558e+00
2.640246063013482747e+00,1.509620000000001738e+01,2.899999999999991473e-01
2.987625173966883452e+01,1.834620000000001738e+01,3.250000000000000000e+00
9.547572007911874437e+00,1.937620000000001852e+01,1.030000000000001137e+00
1.289250016705493351e+01,2.075620000000001397e+01,1.379999999999995453e+00
1.407468820259267783e+00,2.090620000000001255e+01,1.499999999999985789e-01
1.509879608068128221e+01,2.250620000000001397e+01,1.600000000000001421e+00
7.305348199118307129e+00,2.327620000000001710e+01,7.700000000000031264e-01
-1.735260577361963996e+01,2.143620000000001369e+01,-1.840000000000003411e+00
7.255863977856890301e+00,2.220620000000001681e+01,7.700000000000031264e-01
1.061491604319519233e+01,2.332620000000001426e+01,1.119999999999997442e+00
4.359873073694619450e+01,2.784620000000001383e+01,4.519999999999999574e+00
1.594409311719176969e+01,2.947620000000001639e+01,1.630000000000002558e+00
-2.531590694091509164e+01,2.690620000000001610e+01,-2.570000000000000284e+00
1.315387799761652055e+01,2.825620000000001397e+01,1.349999999999997868e+00
4.708634886736329150e+01,3.296620000000001482e+01,4.710000000000000853e+00
7.631607685815423814e+00,3.379620000000001312e+01,8.299999999999982947e-01
-2.290802041634604436e+01,3.127620000000001710e+01,-2.519999999999996021e+00
1.236545941293664441e+01,3.251620000000001198e+01,1.239999999999994884e+00
5.268497249057364229e+01,3.814620000000001454e+01,5.630000000000002558e+00
-1.672175238982604739e+01,3.636620000000002051e+01,-1.779999999999994031e+00
2.924277262945721034e+01,3.948620000000001795e+01,3.119999999999997442e+00
8.726691407778247367e+00,4.040620000000001255e+01,9.199999999999945999e-01
-3.916576470452096288e-03,-7.600000000010709300e-03,-7.600000000010709300e-03
9.701760716499455151e-02,2.399999999989077537e-03,9.999999999999786837e-03
-9.653195979737548837e-01,-9.760000000001056719e-02,-9.999999999999964473e-02
1.167078203041316264e+00,2.239999999999042757e-02,1.200000000000009948e-01
0.000000000000000000e+00,2.239999999999042757e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.239999999999042757e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.239999999999042757e-02,0.000000000000000000e+00
-9.669396985967387836e-01,-7.760000000001099352e-02,-1.000000000000014211e-01
5.085636603544807066e+00,4.323999999999887933e-01,5.099999999999997868e-01
-4.332676501036350381e+00,-2.760000000001028297e-02,-4.599999999999990763e-01
-7.940016437192382703e+00,-8.476000000000105672e-01,-8.200000000000002842e-01
-1.054095628015786268e+00,-9.576000000000099988e-01,-1.099999999999994316e-01
-3.864797058585569545e+01,-5.057600000000011420e+00,-4.100000000000001421e+00
-2.753956845438100842e+01,-8.037600000000011846e+00,-2.980000000000000426e+00
-4.949165313976435954e+01,-1.304760000000000986e+01,-5.009999999999998010e+00
-8.731632322928965095e+01,-2.219760000000000844e+01,-9.149999999999998579e+00
-7.969293432753384820e+01,-3.079760000000000986e+01,-8.600000000000001421e+00
-2.359320474278782598e+01,-3.320760000000001355e+01,-2.410000000000003695e+00
-6.257802289072130719e+01,-3.971760000000001156e+01,-6.509999999999998010e+00
1.913703791675892774e+02,-1.931760000000000943e+01,2.040000000000000213e+01
-3.538885882874586173e+02,-5.889760000000000417e+01,-3.957999999999999829e+01
2.651039957419305324e+02,-3.229760000000000986e+01,2.659999999999999432e+01
-3.447801210656503486e+02,-6.848760000000001469e+01,-3.619000000000000483e+01
-4.686059035148481655e+01,-7.348760000000001469e+01,-5.000000000000000000e+00
-5.398938880065578161e+01,-7.951760000000001583e+01,-6.030000000000001137e+00
-4.893344075012812056e+01,-8.490760000000000218e+01,-5.389999999999986358e+00
-5.519041110092118174e+01,-9.117760000000001241e+01,-6.270000000000010232e+00
-5.781790706511185363e+01,-9.770760000000001355e+01,-6.530000000000001137e+00
-2.837908619332332449e+01,-1.008876000000000204e+02,-3.180000000000006821e+00
-4.709712541959088128e+01,-1.055975999999999999e+02,-4.709999999999979536e+00
1.267501414826193553e+02,-9.129760000000001696e+01,1.429999999999998295e+01
-1.795627722239051707e+02,-1.116476000000000113e+02,-2.034999999999999432e+01
1.401707810721330105e+01,-1.100476000000000170e+02,1.599999999999994316e+00
1.684656918499273957e+02,-9.291760000000002151e+01,1.712999999999999545e+01
-1.862823552174486395e+02,-1.121076000000000192e+02,-1.918999999999999773e+01
2.163804647938777066e+02,-9.007760000000001810e+01,2.203000000000000114e+01
-1.933845705930316399e+02,-1.100375999999999976e+02,-1.995999999999997954e+01
4.928506514601692743e+02,-5.631760000000000588e+01,5.371999999999999176e+01
-5.332941458947256024e+02,-1.111576000000000022e+02,-5.483999999999999631e+01
7.007394727245198283e+02,-3.501760000000000872e+01,7.613999999999998636e+01
4.185881931815162105e+00,1.071759999999996182e+01,1.071759999999996182e+01
-3.001609845621962904e+02,-1.975240000000003704e+01,-3.046999999999999886e+01
7.816278333565215064e+00,-1.896240000000004500e+01,7.899999999999920419e-01
7.926324915136757632e-01,-1.888240000000004670e+01,7.999999999999829470e-02
-1.053862878775104095e+00,-1.900240000000003704e+01,-1.199999999999903366e-01
4.372874711727881558e-01,-1.895240000000003988e+01,4.999999999999715783e-02
6.922564579718612165e+00,-1.815240000000004272e+01,7.999999999999971578e-01
1.748527079172165770e+02,-4.324000000000438604e-01,1.771999999999999886e+01
2.167189835906992101e+01,1.757599999999953866e+00,2.189999999999997726e+00
-1.579437173298563550e+02,-1.424240000000004613e+01,-1.600000000000000000e+01
6.914166646935708513e+02,5.955759999999995813e+01,7.380000000000001137e+01
-5.832963361319673368e+02,-8.122400000000041587e+00,-6.768000000000000682e+01
4.153496336625178031e+01,-3.382400000000046703e+00,4.739999999999994884e+00
5.631379900756438701e+02,5.481759999999996325e+01,5.820000000000000995e+01
-8.486703131976177872e+01,4.629759999999996012e+01,-8.520000000000003126e+00
-3.286937254628307983e+02,9.237599999999957845e+00,-3.706000000000000227e+01
2.099476420322496040e+01,1.161759999999995330e+01,2.379999999999995453e+00
3.260839650769295304e+02,4.738759999999996353e+01,3.577000000000001023e+01
-2.413238886316754872e+02,2.091759999999996467e+01,-2.646999999999999886e+01
1.003744135415146275e+02,3.157759999999996126e+01,1.065999999999999659e+01
1.845614345307014617e+02,5.061759999999996040e+01,1.903999999999999915e+01
1.374452944375493502e+01,5.202759999999995699e+01,1.409999999999996589e+00
-3.027267546973351386e+01,4.897759999999995983e+01,-3.049999999999997158e+00
-5.952919357751577678e+01,4.229759999999996012e+01,-6.679999999999999716e+00
4.644622508430330754e+01,4.738759999999996353e+01,5.090000000000003411e+00
4.547736081922226958e+01,5.224759999999996296e+01,4.859999999999999432e+00
3.233245646204508006e+01,5.562759999999995841e+01,3.379999999999995453e+00
3.453210013675307977e+01,5.916759999999995756e+01,3.539999999999999147e+00
-5.675595206987925856e+00,5.858759999999995927e+01,-5.799999999999982947e-01
3.388039708351934820e+01,6.200759999999996097e+01,3.420000000000001705e+00
7.170430501266186241e+01,6.975759999999996808e+01,7.750000000000007105e+00
2.550458151942568819e+01,7.245759999999995671e+01,2.699999999999988631e+00
-5.017563019140494518e+00,7.192759999999995557e+01,-5.300000000000011369e-01
5.336655401570769186e+01,7.748759999999995784e+01,5.560000000000002274e+00
-1.093698382136217973e+01,7.636759999999995330e+01,-1.120000000000004547e+00
1.642754399216680383e+01,7.804759999999996012e+01,1.680000000000006821e+00
3.988165686099720375e+01,8.204759999999996012e+01,4.000000000000000000e+00
-4.644419568103197093e+01,7.696759999999996182e+01,-5.079999999999998295e+00
4.401706088679571849e+01,8.143759999999996069e+01,4.469999999999998863e+00
9.990053543186490081e-01,8.153759999999995500e+01,9.999999999999431566e-02
2.335582653128027708e-01,4.666000000000138925e-01,4.666000000000138925e-01
0.000000000000000000e+00,4.666000000000138925e-01,0.000000000000000000e+00
1.948958098579236520e-01,4.866000000000134662e-01,1.999999999999957367e-02
0.000000000000000000e+00,4.866000000000134662e-01,0.000000000000000000e+00
-1.938034520759313872e-01,4.666000000000138925e-01,-1.999999999999957367e-02
1.954570936602168518e-01,4.866000000000134662e-01,1.999999999999957367e-02
-1.167476149055366230e+00,3.666000000000124714e-01,-1.200000000000009948e-01
0.000000000000000000e+00,3.666000000000124714e-01,0.000000000000000000e+00
-1.409439491016609258e+00,2.166000000000138925e-01,-1.499999999999985789e-01
-3.420755769458736495e+01,-3.223399999999987386e+00,-3.440000000000001279e+00
5.262465024607173802e+01,2.066600000000011761e+00,5.289999999999999147e+00
-4.512235380019050268e+01,-2.913399999999985113e+00,-4.979999999999996874e+00
5.997017202138600567e+00,-2.303399999999985681e+00,6.099999999999994316e-01
-5.658697539263394560e+01,-8.153399999999987102e+00,-5.850000000000001421e+00
-3.311437040111503638e+00,-8.503399999999984971e+00,-3.499999999999978684e-01
-4.488668635383621108e+01,-1.328339999999998611e+01,-4.780000000000001137e+00
-6.968235639036021212e+01,-2.093339999999998469e+01,-7.649999999999998579e+00
-3.040786533145640291e+00,-2.124339999999998696e+01,-3.100000000000022737e-01
2.327353805523555508e+01,-1.887339999999998952e+01,2.369999999999997442e+00
-7.542010121243093579e+01,-2.668339999999998469e+01,-7.809999999999995168e+00
-3.396166845345533858e+01,-3.026339999999999009e+01,-3.580000000000005400e+00
-3.769805306199440054e+01,-3.431339999999998724e+01,-4.049999999999997158e+00
-4.857919708540600112e+01,-3.960339999999998639e+01,-5.289999999999999147e+00
-1.998480420332757035e+01,-4.181339999999998724e+01,-2.210000000000000853e+00
-4.329148973584616300e+01,-4.667339999999998668e+01,-4.859999999999999432e+00
-2.328327357709025591e+01,-4.929339999999999122e+01,-2.620000000000004547e+00
-1.925923000805853746e+01,-5.129339999999999122e+01,-2.000000000000000000e+00
-2.838732854420695872e+01,-5.427339999999998099e+01,-2.979999999999989768e+00
-2.205821712395270850e+01,-5.661339999999998440e+01,-2.340000000000003411e+00
